request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"03c501d1-df3d-4b40-8d06-d659fc8279d4",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208614413516200,208614414643900,208614414768400
"a754fe52-cf1c-4335-a2db-5779408cd9cb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208614416380600,208614417531900,208614417675500
"e81541c5-bb05-4b90-92a0-aad8731a02e6",GET,/images/ANS.png,,,200,image/png,,,208614419169600,208614420287800,208614420412500
"f0e3b627-71f0-4bcf-b96b-9276365978b7",GET,/images/logoANS.png,,,200,image/png,,,208614423160900,208614424293100,208614424420700
"8b898347-10ad-4f7c-b996-de30b7609a73",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&advertisement=441&username=",,208614426353300,208614427797200,208614559289800
"25ea751f-6480-4f62-a7d8-e559229545e7",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208614563089800,208614564296200,208614564442600
"2d424265-b19b-4b3f-bff0-682cd4290cfe",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208614566067000,208614567284100,208614567422900
"319b3390-6cd4-4a2b-9db0-93b0360bff25",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208614569299100,208614570434400,208614570565000
"fd365968-68d8-479e-8513-e5b9e50607aa",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208614572017300,208614573167400,208614573295000
"2c9256fa-cb07-4eb1-af41-e47d412256a1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208614575143900,208614576314100,208614576449900
"dc85da6e-cf9b-456c-aed1-23954c328ac0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208614577950700,208614579101700,208614579227600
"a770f334-21e2-447b-bf0e-22a07d6fcc31",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208614580730900,208614581959100,208614582092200
"aa6bfc76-0bda-4c22-bac6-8f7212c364d7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208614584191900,208614585356400,208614585490500
"28134182-f82c-4dbc-a8a7-e9e06ece9059",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208614586947800,208614588099500,208614588224200
"04fcc799-99f4-42c9-8417-1dd056ac88d9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208614590056900,208614591300800,208614591448100
"81b0a45c-6d68-4ee3-bc8a-8ca220a3b92a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208614593542400,208614594688100,208614594818500
"39c08417-3c47-463b-a494-22d6e130c29c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208614596316100,208614597463200,208614597592300
"c8d7cf04-fe50-4b83-b667-c13e2e956bb3",GET,/images/ANS.png,,,200,image/png,,,208614599090800,208614600217400,208614600342000
"e8fdb172-c59c-49e1-ab04-fe6ed480b63d",GET,/images/logoANS.png,,,200,image/png,,,208614603180200,208614604344800,208614604479000
"8ba43090-24de-4267-86c4-bae93c3aad99",POST,"/anonymous/system/sign-in",,"id=&password=manager1&remember=false&username=manager1&version=",302,,,,208614606348000,208614612935100,208614613165600
"c6dc6196-278d-45cc-bcf8-96acedb5b9d2",GET,/,,,302,,,,208614614487500,208614616001400,208614616281900
"b1a47b72-9636-4d97-9652-5b04a552b92f",GET,/any/system/welcome,,,200,text/html;charset=utf-8,advertisement=439,,208614617434300,208614618890400,208614776595000
"b9b3ff93-e135-4aca-8ebe-448d60a0a0fa",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208614779851400,208614781054700,208614781185600
"7dbfc3d2-e67a-45d5-b1c4-8cc0df0f109b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208614782700700,208614783929600,208614784070800
"e063bab3-c2f8-43f5-b393-9b73a4cbddec",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208614786102100,208614787265200,208614787394400
"134c5c81-c85b-4fad-bf05-0cc15e92215a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208614788836500,208614789992600,208614790121400
"60c4b4ff-2867-425d-b16f-38600d59a345",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208614792064900,208614793743300,208614793920100
"49f4f07f-ee69-4cc6-83cd-93a8c44d5fc9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208614795594200,208614796777200,208614796907700
"c7c6c8c3-91c6-4255-81c6-ecad81484ab0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208614798461800,208614799711100,208614799840600
"eca4237e-eac6-4db7-a951-ca3fcf9cc034",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208614801931400,208614803083400,208614803208900
"542c1c2c-7cc6-45de-a931-1f2466a340ad",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208614804651100,208614805886500,208614806020500
"bbac30b1-d3c4-45f5-a6e2-23f2b19d6033",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208614808235900,208614809462600,208614809586900
"15d8db3c-61e8-49bb-848c-241fb52a38c8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208614812003500,208614813238500,208614813385800
"7bb2feec-d902-4236-b18c-b05c9a2b5b80",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208614814960300,208614816102300,208614816232000
"48e97164-f776-4fdc-a394-9c15251dd3e2",GET,/images/ANS.png,,,200,image/png,,,208614818012200,208614819655200,208614819833200
"ccb9352b-5cc4-4463-94fe-d5df2d6d10ae",GET,/images/logoANS.png,,,200,image/png,,,208614822991100,208614824183600,208614824320800
"e3afa1bc-1aef-42c6-9613-47700104200d",GET,/manager/leg/delete,id=347,,500,text/html;charset=utf-8,advertisement=441,"Access is not authorised",208614826295100,208614852294800,208615032758200
"1039c06e-7c43-4ebd-8488-b59ce1a00edd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208615037205300,208615038398400,208615038529100
"62bc7cb3-5821-4e7b-9c6e-9e44c57eb907",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208615040052800,208615041285800,208615041443900
"b0fbba5e-05d0-4f48-bb08-a229cbdf0112",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208615043428400,208615044587100,208615044725400
"b4d96fc9-7102-46d1-beb3-de447dbed265",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208615046215500,208615047390300,208615047519100
"d0e69942-0d4c-40a6-98cc-a0681c01b3e4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208615049170000,208615050364800,208615050509800
"a1b5ceee-53cf-4c73-b0e2-902bcd9b5456",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208615052092400,208615053304300,208615053437800
"fa137740-4f82-4939-985a-52654ccaa4be",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208615055058100,208615056296800,208615056457800
"92b00c8d-3c59-4980-a897-bcfd1d6abf5d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208615057976000,208615059244200,208615059375800
"bc4539ec-63e1-4640-9cc9-42a3052ae83f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208615061485800,208615062675800,208615062806500
"692b136e-d81f-4122-b13f-997249603fd0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208615064399600,208615065730500,208615065928900
"aa1e0f70-6261-4f7c-b53d-9bb7bcc77fd2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208615068488800,208615069894500,208615070091300
"3307a52f-3712-4493-b19b-fa56b078eab7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208615073320600,208615075057800,208615075320700
"23825341-8877-4244-aaf7-3f17587238c0",GET,/images/ANS.png,,,200,image/png,,,208615077747400,208615079205000,208615079420600
"6c19799b-9a69-414f-b238-60e6598bcc33",GET,/images/logoANS.png,,,200,image/png,,,208615083580200,208615085396300,208615085723400
"2dee13d9-c2c2-45af-b3ce-b794269aceb4",GET,"/authenticated/system/sign-out",,,302,,,,208615088194100,208615091859100,208615092132600
"f478a767-4865-41f0-8735-55228b6f2042",GET,/any/system/welcome,,,200,text/html;charset=utf-8,advertisement=436,,208615093766200,208615095766100,208615235319400
"c0f72d0f-b175-427d-8883-968242bfbb39",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208615239333300,208615241329300,208615241555300
"a8053a36-39c1-4979-a893-9e3151f32927",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208615244029700,208615246050700,208615246332700
"a3cfd7eb-8c29-4446-90f3-97d75b23685c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208615249247200,208615251022800,208615251289000
"e23b7a8e-e007-48a2-81b2-85dd9ad10b2a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208615253581000,208615255351200,208615255613200
"4853d301-82e4-43bb-9d9b-1e488b492e6f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208615258146200,208615260101600,208615260364500
"03bc15fb-2732-447b-afd1-c07a82f45d32",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208615263569700,208615265139600,208615265364500
"d7aec4af-4937-4f6c-81e0-b68d244675b5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208615267366000,208615269191200,208615269504800
"8fef8825-468f-4dd6-854c-91b76bf96956",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208615272084700,208615273527200,208615273780600
"b7a31af5-103b-4430-92e8-5f2178f42533",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208615275846500,208615277279900,208615277451900
"f9e1a008-7dce-4a2f-a87a-3e2240bbc2fa",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208615279321500,208615280787200,208615280954100
"7734c1f2-ee0d-4ee9-9be1-86f12d305312",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208615283404700,208615284868100,208615285054500
"546957a5-0b60-47c8-9c40-c31d32bb516b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208615287475200,208615288841500,208615289016900
"1a7138c1-0802-43bb-b489-757e613f1170",GET,/images/ANS.png,,,200,image/png,,,208615290957800,208615292384200,208615292563100
"bb153f51-dca2-43bd-af5b-9126e9deb00b",GET,/images/logoANS.png,,,200,image/png,,,208615295905600,208615297338600,208615297512200
"a269efaa-5229-4895-87b0-e337b6777ca4",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&advertisement=435&username=",,208615299864700,208615301730400,208615506728400
"0b300c78-4fbb-45a9-aae2-491464e0cece",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208615511932000,208615513289600,208615513468800
"59b74cb9-c186-47ee-9b89-86e7bd025d77",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208615515526200,208615517511900,208615517730900
"f74e0bcb-8bfe-467a-a97e-d386acf92b5b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208615520560300,208615521900200,208615522048600
"610e0b3a-37ae-4f4f-9116-04a6fc77c04b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208615524119700,208615525384700,208615525533700
"a44227b7-5cae-4723-baf1-d1aacde2c7bb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208615527081300,208615528325500,208615528461600
"1bc15565-57b7-4ba7-a84b-dffdec593e71",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208615530254700,208615531509700,208615531652400
"1e82486e-35e5-4d08-9fcc-24a59b31449b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208615533203300,208615534436100,208615534576200
"b044f08f-e20c-4897-8a9d-7d7c2e903c92",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208615536328400,208615537535900,208615537672400
"e9e7e9cf-9d5b-4812-baff-d3231ee363b6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208615539199300,208615540485800,208615540642800
"f3c9e8be-38b8-4c0a-b2bb-59c488220b74",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208615542644200,208615543919700,208615544059100
"636e2acc-d5f5-4c3c-ad06-c22128c6511f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208615546262800,208615547524000,208615547667600
"8a62072d-573c-40ef-8cf0-1c7596e75d58",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208615549167500,208615550375300,208615550508600
"0cf1521a-5e17-44e7-b125-665828d37ce4",GET,/images/ANS.png,,,200,image/png,,,208615552128500,208615553341600,208615553474800
"c92a9cb4-5770-441c-8718-9f279cc00022",GET,/images/logoANS.png,,,200,image/png,,,208615556835300,208615558163700,208615558331600
"dcc4c6e2-77d5-4d51-a1ae-0d9f5edb7a7e",POST,"/anonymous/system/sign-in",,"id=&password=administrator1&remember=false&username=administrator1&version=",302,,,,208615560257400,208615567039800,208615567272200
"313681bc-7aaf-4549-ac31-9f95546a2235",GET,/,,,302,,,,208615568631600,208615570018300,208615570301400
"3e6ef881-1de9-4320-a50c-625803c0e669",GET,/any/system/welcome,,,200,text/html;charset=utf-8,advertisement=434,,208615571447800,208615572941300,208615938234400
"0f14ea0e-6c22-44e4-beaf-76d2f6c741dc",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208615943777500,208615945190000,208615945340100
"a78ae18a-c3b6-405d-99f2-914c51cdf906",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208615946926400,208615948149800,208615948283100
"ea4b6e7f-e621-4f7f-be9f-67f26eb8d6ed",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208615950358100,208615951819800,208615952060500
"6c3a3844-62a1-4050-b0a1-70c014e6039a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208615953746800,208615954987600,208615955129400
"11234448-ec1f-448d-ae03-4974bb595042",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208615956824800,208615957994700,208615958121100
"7edd028e-0ab1-4915-9206-780100df6fc7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208615959549700,208615960721900,208615960852400
"2a07f37e-2be3-4dcc-871e-05b871b64fa7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208615962416400,208615963567200,208615963695700
"1009c4c1-5da0-4bad-8856-1ff6eaa073d6",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208615965187000,208615966679700,208615966868300
"0624eea4-c732-44bb-ae74-cd8e4be05b9f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208615969112400,208615970921900,208615971194600
"f540c260-286e-4eb0-b6fa-88a6372aadb8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208615973263500,208615975053900,208615975268300
"03f0e0f1-0ddd-4d69-9d0f-bf758c76052f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208615977618300,208615978887900,208615979032100
"a4a124aa-e91a-4374-adf5-06adfd4dd2a7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208615981319900,208615982547200,208615982699300
"fc082fbb-085c-4747-b2b2-a101687a6a89",GET,/images/ANS.png,,,200,image/png,,,208615984282400,208615985559600,208615985743600
"78574a2b-1008-4ddb-9be4-334bcf8b01a7",GET,/images/logoANS.png,,,200,image/png,,,208615988730300,208615989924200,208615990070300
"b789d918-36bd-4f80-a216-a5613fb698a4",GET,/,"debug=true&locale=en",,302,,,,208621481080000,208621485213400,208621485621700
"3d0f9511-bf94-4474-97c0-b4818e888433",GET,/any/system/welcome,,,200,text/html;charset=utf-8,advertisement=438,,208621487347800,208621488776300,208621683925800
"a4327163-310e-4b47-af8f-956e6b23477b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208621687702200,208621689033600,208621689161200
"2f8c10f2-f9de-468b-a0ea-41523f03d567",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208621690669100,208621692153400,208621692312300
"09d8f25a-5268-4fd1-a1e5-7b40fe5311a9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208621694244500,208621695425900,208621695566600
"48563586-3fb7-46e4-81db-0908f7245aa3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208621697023700,208621698184800,208621698310800
"851ae470-1b20-4727-90a6-34aa7b3887f3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208621699985700,208621701136600,208621701263100
"f12ebc96-6a46-4917-9237-6339006e2240",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208621702727100,208621703859100,208621703995900
"8940f95b-fcc3-4e87-8c0e-865484801b3e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208621705642800,208621707075000,208621707261400
"e6d541ad-db6d-4ac2-aaeb-92797fde4074",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208621709405200,208621710560500,208621710773000
"84d18cf8-d6f2-4ef5-be33-8a899b9f161a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208621712307800,208621713480500,208621713604900
"2330395d-164f-4c86-990d-601726dc17c2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208621715491400,208621716739700,208621716908900
"0a20d6da-f9e4-452a-9dcd-5ac3b8ef8189",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208621719133600,208621720305400,208621720432500
"a1f06716-e2b7-4ea4-8dcd-ae645315303b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208621721963400,208621723125300,208621723258500
"15905f95-3205-445f-b2df-48a794377a89",GET,/images/ANS.png,,,200,image/png,,,208621724812400,208621726503900,208621726721500
"7d2e1efc-2b44-4e88-8c2b-c38460f92256",GET,/images/logoANS.png,,,200,image/png,,,208621729939300,208621731085200,208621731210200
"67e0289d-aba1-4ee9-b8cb-9e8daf6e4399",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,208621733490800,208621734675100,208621734811500
"70d40730-60d2-4400-87ce-d9674673c85e",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,208621738219300,208621739401300,208621739528000
"79239aa5-fc8c-413b-ad03-7410607009a6",GET,/images/favicon.ico,,,200,image/x-icon,,,208621742881900,208621744095000,208621744225600
"b71a1ebd-5074-4551-8298-0f1239524c59",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&advertisement=440&username=",,208621746508300,208621747966400,208621892406200
"e0c346d6-81c5-4c04-a36b-1bc63f646a41",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208621895953500,208621897122700,208621897248600
"7d8ad019-a181-4fdc-acf7-17f548df5f67",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208621898774800,208621899994100,208621900127400
"a469bef7-c626-40bc-930c-ca7bc296750d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208621902066000,208621903208500,208621903336500
"8709e11a-ede6-410e-ba70-68f7171a5c1a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208621904793400,208621905957700,208621906084700
"c4ab4bda-bc81-4e3e-9054-e274a5ef3d1f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208621908109400,208621909264000,208621909396000
"49d849b4-504a-49d4-8776-c983a192fa1a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208621910864100,208621911995900,208621912120700
"0743e2c9-10a0-4a50-903a-1d8cd32c7422",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208621913625200,208621914853500,208621914988000
"e4821ee0-7473-4006-a0eb-23791424956c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208621917152200,208621918329000,208621918484400
"90aa22e2-525d-45a8-972d-3437062434ae",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208621920171300,208621921352900,208621921507400
"9bbe999c-5df4-4ca2-9f61-708057090713",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208621924146300,208621925367000,208621925510800
"9967ddd4-7306-427e-ac4d-71659d514a0a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208621927757100,208621928906500,208621929032100
"6adbe26c-e437-4c54-81f4-e56f5999efa1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208621930504900,208621931621500,208621931744300
"6c6f9c01-dc31-451d-aef6-d0b92d6814fc",GET,/images/ANS.png,,,200,image/png,,,208621933283200,208621934404700,208621934532000
"244b54c9-fab3-4881-98f2-7e1e720c76f7",GET,/images/logoANS.png,,,200,image/png,,,208621937350500,208621938625800,208621938805100
"88334137-9800-464e-b210-2beb2bf76a4d",POST,"/anonymous/system/sign-in",,"id=&password=manager1&remember=false&username=manager1&version=",302,,,,208621940626800,208621947580600,208621947804100
"b7f452bb-4718-4397-9596-3b8150787b88",GET,/,,,302,,,,208621949159500,208621950602100,208621950889700
"f2a7fdb5-d272-47c5-8695-dbd21c55d3cb",GET,/any/system/welcome,,,200,text/html;charset=utf-8,advertisement=438,,208621952117800,208621953511100,208622050572800
"9823cd8b-6777-4a77-943b-4712831f59ff",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,208622054241200,208622055732400,208622055930200
"62c20134-e8e5-4b87-9c8d-0ff644a5aea9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,208622058187200,208622059519700,208622059715700
"174d6766-0805-4543-9a4e-3835c84c4043",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,208622061986900,208622063372400,208622063570700
"0c370ec5-61cc-4503-b357-8d7e622c405c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,208622065219200,208622066494900,208622066666900
"ed71365a-0dff-447f-80f0-56dc4edf38d4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,208622068577100,208622069869900,208622070013600
"b9ca8115-9692-4540-9388-7a442c094ac8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,208622072175100,208622073346900,208622073473900
"1ad6fc78-b8de-42ad-afd3-9edd5e4b574f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,208622074981900,208622076144800,208622076277700
"e6641267-145c-40ac-944f-b331b4466998",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,208622077731900,208622078901000,208622079046800
"6c958165-c079-44d3-846f-37b2df1e048a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,208622080523000,208622081694400,208622081823400
"be1f353e-8f05-42f5-9143-8a6715a94c5e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,208622083417000,208622084662300,208622084792700
"ec4781e5-c550-4a17-9ff9-7578f3aaa634",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,208622087009400,208622088179000,208622088305600
"ae670299-de68-4ac4-b209-6507fbeffa20",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,208622089776900,208622090967000,208622091100400
"8e16c639-532c-4538-9dfe-9172a092fc39",GET,/images/ANS.png,,,200,image/png,,,208622095198200,208622097250500,208622097443900
"5ff5cc4d-7c1d-4282-91f7-03457e8059ac",GET,/images/logoANS.png,,,200,image/png,,,208622102131800,208622103364900,208622103515700
