request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"7393ba42-8211-4287-8b92-90fd34899b7e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15055876592300,15055877073700,15055877156600
"a49c5881-41f8-4eba-b60d-611244a76032",GET,/images/ANS.png,,,200,image/png,,,15055877821700,15055878619600,15055878692400
"47936259-1d47-413a-9440-0615981b6188",GET,/images/logoANS.png,,,200,image/png,,,15055880569600,15055881315800,15055881397800
"07faccca-594e-4fb8-ba4d-b96815d5dbf1",POST,"/flight-crew-member/flight-assignment/publish",,"assignmentStatus=PENDING&comments=&crewRole=PILOT&flightCrewMember.employeeCode=TYK956828&id=1159&lastUpdated=2022%2F07%2F30+00%3A00&leg.flightNumber=AAA1146&version=0",200,text/html;charset=utf-8,advertisement=439,,15055882574000,15055894719000,15055921460500
"7a4619b1-f779-4d8f-9b41-6ce83090792f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15055924254100,15055924879600,15055924954800
"cc7ec507-4dd5-4aa4-9136-620e4fc71dd3",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15055925718200,15055926291900,15055926380400
"2b153fc2-7251-4a38-bc64-9f074e1d04e6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15055927328600,15055927915400,15055927997200
"14a831ab-d080-4d4d-9969-506688c3f3ad",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15055928747600,15055929345700,15055929428300
"7982c4b9-7235-4737-bfc1-9120627ac6e3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15055930171900,15055930695800,15055930770900
"5fbf6f7c-f057-4a6d-9b58-5ead046c416d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15055931382700,15055931921900,15055931995100
"b0b8baca-f251-417e-a1e7-b97070688c6e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15055932610900,15055933198900,15055933273300
"789f8486-a2c3-47f6-ac55-f7d234000c9e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15055934165900,15055934694400,15055934768600
"f4ac38ca-086a-49da-b8e8-a880085b94f2",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15055935358400,15055935917600,15055935992300
"860cab23-2ccf-4b3c-b977-a8c68f49547d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15055936913000,15055937475500,15055937557600
"b892f0e2-0935-493f-b865-f9bcc9384d33",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15055938579100,15055939141500,15055939215400
"c53dfa36-08a8-49b0-bf5f-ba2b686c615b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15055939824800,15055940326500,15055940398900
"91962f4b-0482-45f0-8ac1-d05220c67187",GET,/images/ANS.png,,,200,image/png,,,15055941088800,15055941961700,15055942050400
"e507c3e2-d239-4f15-bbe8-9ea4d4720c07",GET,"/flight-crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"id%5B0%5D=1159&leg.flightNumber%5B0%5D=AAA1146&advertisement=440&crewRole%5B0%5D=PILOT&version%5B0%5D=1",,15055943699100,15055948750300,15055974406100
"c7ec692a-bee2-4836-8db5-0ecfb5349292",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15055977623800,15055978514900,15055978647300
"77d0287f-29c3-45d3-aeba-7480e48cf4bf",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15055979667400,15055980217800,15055980297400
"4e738096-05b5-4a79-b23f-cd73fbef9255",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15055981170100,15055981726300,15055981807500
"22165e69-af28-4e31-800f-db2d4975d6fc",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15055982502600,15055983015900,15055983096700
"898a5f89-a456-4516-bee2-6e0e65ef886f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15055983919200,15055984446200,15055984523400
"67021516-683c-45ba-8603-3c22e8809498",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15055985539600,15055986041800,15055986119800
"582dd071-21ba-4a8f-84a5-338ddb709efd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15055986789200,15055987286900,15055987363600
"538cf48e-7562-4c14-bd2e-73dd388283d5",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15055988052900,15055988605100,15055988686100
"b7f45172-6c32-4709-8789-650da19ceb72",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15055989652500,15055990146000,15055990219900
"6ca9fa5b-80ef-440c-9c95-0aa03b255972",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15055990867000,15055991421900,15055991496900
"0e86686d-8382-4525-938b-1b30b3f35776",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15055992339700,15055992833000,15055992910800
"18bf789e-e4ed-40ed-b12e-81b2d1db7013",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15055993587700,15055994097800,15055994177700
"13590a80-36eb-43eb-afb7-0e87b493b788",GET,/images/ANS.png,,,200,image/png,,,15055994811800,15055995611400,15055995693000
"b26cb6e3-7906-48c8-8d46-5e9402f56904",GET,/images/logoANS.png,,,200,image/png,,,15055997249700,15055997993200,15055998074300
"b3a98815-ad69-406d-b699-7d7808c0e07b",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,15055999282700,15055999823400,15056000177000
"ddc735d8-62fb-46ea-afa9-84315130df45",GET,"/flight-crew-member/flight-assignment/show",id=1159,,200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&assignmentStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdated=2022%2F07%2F30+00%3A00&id=1159&version=1&flightCrewMember.employeeCode=TYK956828&draftMode=false&hasLog=true&advertisement=441&crewRole=PILOT&assignmentStatus=CONFIRMED&leg.flightNumber=AAA1146&masterId=1159",,15056000891600,15056005716300,15056023748100
"68c8a450-ff37-4912-8f45-d839faa075d7",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056027525600,15056028248400,15056028330100
"33caa039-3952-4f8e-8959-a510aa75bb82",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056029131200,15056029689200,15056029777600
"ae09b63c-e7be-4108-acaf-63015acbdf15",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056030558500,15056031065800,15056031155600
"a10b4e82-94d4-4e09-b819-031e24a124f7",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056031996900,15056032817200,15056032911600
"1d1c8efa-3109-4cfb-985b-3b785df4b067",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056033754900,15056034303900,15056034386100
"d367d858-b70d-41c9-b57c-26637fd3492a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056035196800,15056036051700,15056036161000
"ddbc4d44-a25f-4e60-8106-66decce69075",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056037134300,15056037872500,15056037947000
"83cf7368-dca9-45d7-80a8-8c1a4acb2a43",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056038806200,15056039310900,15056039389000
"1315b2a1-9da7-4258-adab-fc3fd25c1475",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056039996800,15056040569700,15056040649500
"c1c57597-86b7-44c6-8e94-37afcfbde19a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056041486600,15056042062900,15056042146500
"fbb1891b-ceaa-4613-b3e1-fba6011d65ca",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056043123100,15056043653000,15056043731000
"41ca928f-d5a0-480f-a421-78111345bd26",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056044302400,15056044785500,15056044861800
"24a43f6d-db7f-4adf-b275-0e94934cb8cf",GET,/images/ANS.png,,,200,image/png,,,15056045466300,15056046252300,15056046335400
"b89d07a0-1623-41d3-8faf-7366c45e17f8",GET,/images/logoANS.png,,,200,image/png,,,15056048393500,15056049339600,15056049429200
"5de53d8c-dcc0-4264-8f60-005410b31f4a",GET,"/flight-crew-member/activity-log/list",masterId=1159,,200,text/html;charset=utf-8,"advertisement=441&canCreate=true&masterId=1159",,15056050750900,15056055177000,15056072372400
"4d328e8f-14eb-4ced-ab52-376422fe61b6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056075452900,15056076148600,15056076226400
"48163727-e7d1-4a49-8a32-c4c328e0d864",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056077006200,15056077588900,15056077661300
"3f4e39c1-615e-40b0-a993-0c1b3c6bcb65",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056078490200,15056079018800,15056079090600
"053f5482-66fa-49b0-aec8-d71e66ed608e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056079776900,15056080319400,15056080400700
"941fa12a-682b-4002-8c25-b19d5f6cd5a8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056081129400,15056081665200,15056081736000
"60677325-3759-4a86-a207-df860fab5417",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056082311500,15056082829500,15056082900400
"2d384034-6b1d-4222-a552-6e593e65625a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056083504400,15056084094300,15056084168200
"db4bf8da-3173-4f21-b3c3-18ee3cdbc55d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056085128500,15056085684800,15056085757300
"10342c68-4efa-4096-be38-4a55de82c297",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056086406400,15056086966500,15056087045300
"28ae424d-b8e2-4f27-88d7-6ce7150bc814",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056087987500,15056088626000,15056088696500
"d456ddbe-1318-4c4d-813e-369920000eac",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056089859800,15056090450700,15056090543000
"de15a802-406d-4f83-a16d-49134e1961af",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056091362100,15056091990300,15056092071200
"6ddaa46f-78cd-4d74-b721-22d811bd8fdd",GET,/images/ANS.png,,,200,image/png,,,15056092731300,15056093510000,15056093586700
"f1e8c768-bc26-4491-af21-a3f6befc8bbb",GET,/images/logoANS.png,,,200,image/png,,,15056095528800,15056096361100,15056096448100
"19774510-a107-4c08-9632-8757bacfb0c8",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,15056098123000,15056098660200,15056098994100
"929177b6-dd04-4eb1-bf2e-2f647b9d0985",GET,"/flight-crew-member/activity-log/create",masterId=1159,,200,text/html;charset=utf-8,"registrationMoment=2022%2F07%2F30+00%3A00&id=0&version=0&validDraft=true&advertisement=439&masterId=1159",,15056099720900,15056103995900,15056122080200
"27a0f251-9401-4fdc-8188-b079f4694d03",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056135091400,15056135724800,15056135808300
"b0ae1817-b3e2-4499-960e-ae77c198ed85",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056136590900,15056137245800,15056137345600
"1e4fc8d7-07d8-462e-bde3-b75f694c484a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056138278300,15056138795900,15056138876900
"0032bae5-bfd9-4674-b3ad-d1eeda037ecf",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056139477100,15056139984300,15056140063100
"b417ed2d-8646-4a35-b99d-b7a3071adced",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056140957700,15056141578400,15056141660700
"cba3564c-35ef-45f8-8fae-295b0aeecc3c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056142470400,15056142992900,15056143069100
"495f1afd-b900-4569-b7a1-01e74f1d34bd",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056143660500,15056144164600,15056144291300
"22dc8d9f-10d1-44bd-83c7-194db0fe4d13",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056144866800,15056145395900,15056145473500
"3c69b77f-450c-45c2-8491-f783408d8709",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056146061800,15056146637200,15056146714800
"acd93c55-0693-4f90-bd6d-f304026c572b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056147546600,15056148126300,15056148207400
"56ed6d6a-79e9-42d3-9d8d-f927cfb2af62",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056148995600,15056149536200,15056149614100
"373b2def-bbe8-47f5-8d15-5eaa5632eb25",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056152080300,15056152660100,15056152736000
"8b34d543-02bc-48e5-94e7-643bd0392d6c",GET,/images/ANS.png,,,200,image/png,,,15056153680900,15056154529900,15056154626900
"3c6f5205-a252-4a5f-8d80-7c04c19f595c",GET,/images/logoANS.png,,,200,image/png,,,15056156478800,15056157239700,15056157315900
"fffef618-33d6-4f02-9057-4c4a9ebe55d2",POST,"/flight-crew-member/activity-log/create",masterId=1159,"masterId=1159&description=a&id=0&registrationMoment=2022%2F07%2F30+00%3A00&severityLevel=0&typeOfIncident=a&version=0",200,text/html;charset=utf-8,advertisement=441,,15056158749400,15056166864600,15056182016900
"7b1296d2-235e-4504-87e9-f166d490479d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056184782600,15056185502800,15056185593300
"d9b469cf-e461-424d-b71a-95f65b2f563c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056186473400,15056187056200,15056187140400
"43b295a2-aea9-47b0-8757-c70b23566d53",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056188129200,15056188790300,15056188876600
"fc3ae341-e5fe-45e2-be35-25f2ace153b4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056190337400,15056190962300,15056191039000
"409d5f19-ee62-4c51-957e-dccfccf761d7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056191968400,15056192523600,15056192595800
"7e9c16c2-c653-4d80-8e71-1b44d7022cf1",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056193310600,15056193872500,15056193943500
"0720f14c-2f4c-4ce9-8650-1320624eadab",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056194672100,15056195261600,15056195332800
"ba947b45-334f-4ab5-8aef-12ec1782de0b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056196362700,15056196966900,15056197067600
"b37d7a8b-e512-447c-9f7a-da31fbddf408",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056197927000,15056198531700,15056198605500
"0a03c1a9-bee0-4d94-a56d-21dd4bdd8c57",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056199586300,15056200174700,15056200248400
"87cc68a8-0bbd-4e6b-a80f-a39452551bb3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056201383300,15056201966300,15056202039100
"a16ea142-e369-45a2-b345-16a5cb79af6c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056202679300,15056203179500,15056203249500
"95bc44cb-b091-47fe-bdbd-0a0e10bf0be0",GET,/images/ANS.png,,,200,image/png,,,15056203878200,15056204661700,15056204737800
"2c20d8fa-e0ff-4eb3-b55e-712f2bfd2161",GET,"/flight-crew-member/activity-log/list",masterId=1159,,200,text/html;charset=utf-8,"typeOfIncident%5B0%5D=a&flightAssignment.crewRole%5B0%5D=PILOT&severityLevel%5B0%5D=0&id%5B0%5D=1160&advertisement=436&canCreate=true&masterId=1159&version%5B0%5D=0",,15056206516800,15056212534800,15056229316600
"ba9bf65c-3224-4626-9b9c-a8387f96b629",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056232694500,15056233521600,15056233597700
"3e81e52a-33cc-4b33-81ba-5bd6ea0b8966",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056234405900,15056234978800,15056235050100
"bd5f503c-1e59-4c28-861a-44a175650d6f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056235867400,15056236408000,15056236479300
"06c68e7b-68aa-4951-a1b9-5f74dccea10c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056237154600,15056237700800,15056237771200
"36107e59-7b50-45ed-84b2-debb96fa1518",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056238476900,15056238969000,15056239039000
"e3de6132-120f-4812-872c-75fd2492a8c1",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056239650100,15056240227400,15056240298300
"bf45bb68-5438-46b7-80da-a3ad038c5d7e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056240994800,15056241556800,15056241635900
"db50aa54-aaec-4fd5-a15a-dedbeda90a1f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056242503800,15056243003000,15056243081700
"c9b495e9-3bd2-4bca-9231-12c6c6c35c2f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056243679900,15056244206600,15056244284900
"14d64260-bf68-455d-bfff-6821358d3657",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056245213200,15056245742300,15056245820300
"2b4f0a87-9715-4b3e-8733-2e48c6becd74",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056246805500,15056247312300,15056247389500
"0306d695-7e8a-407e-931d-f97ac4df0c9a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056247987400,15056248468400,15056248559600
"2807abe5-ef5c-4ff0-8401-feb5dc2ac066",GET,/images/ANS.png,,,200,image/png,,,15056249406900,15056250246500,15056250320200
"dbb3e46f-64fa-4165-b83e-90c09dc29d28",GET,/images/logoANS.png,,,200,image/png,,,15056252084900,15056252894500,15056252969300
"8e2d3ca0-f19d-4528-a392-7199db825fe3",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,15056254256400,15056254795400,15056255077500
"0f15ae7c-783d-4a7f-a67d-34c2f0cdd371",GET,"/flight-crew-member/activity-log/show",id=1160,,200,text/html;charset=utf-8,"registrationMoment=2022%2F07%2F30+00%3A00&id=1160&version=0&validDraft=true&description=a&severityLevel=0&advertisement=435&masterId=1159&typeOfIncident=a",,15056255769600,15056260242900,15056276563000
"0df487de-6fb7-42b3-aeaf-73f983fc8d61",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056279975900,15056280882900,15056281004600
"94fc1fee-02b4-44bf-a79f-2b178bec949e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056282060200,15056282637300,15056282717900
"80607aed-2004-4916-b84a-66948b51753c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056283627600,15056284225800,15056284310100
"b18f20ce-6ee0-4e58-88fd-2b99be1ceaeb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056285023300,15056285569800,15056285649600
"e40495fe-aa80-4282-bb7c-1c478c2254c1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056286471200,15056286995900,15056287076100
"3e952e19-520b-49e6-bb5d-be8e824f2aec",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056287779000,15056288302700,15056288381400
"4257ed4d-529d-471b-b231-a74ab616c523",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056289042300,15056289603300,15056289680400
"a517cf22-bc3b-4a8c-8c6a-c8fe2f442298",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056290565200,15056291075400,15056291205600
"a13b655f-240c-4a4d-a239-20a9cd6cdcb4",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056291812300,15056292367500,15056292444700
"ae9803aa-a344-4fe1-8463-13a10cd0cfb4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056293404700,15056294033600,15056294112800
"d0a0e72d-cdef-4a91-afc4-ba522a8d8ef5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056295128100,15056295692500,15056295772100
"c69c0ec0-b646-4b3e-a0e8-5a286102124a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056296426300,15056296958700,15056297037500
"ad9bd9b3-c499-4cdc-ae38-5b63ecfd70a7",GET,/images/ANS.png,,,200,image/png,,,15056297716600,15056298473000,15056298547400
"4854a65b-ab04-46bb-a177-c5c2f06c10d1",GET,/images/logoANS.png,,,200,image/png,,,15056300637100,15056301469100,15056301550900
"dfd4be7f-cb07-4670-81ec-594f08be9b1c",POST,"/flight-crew-member/activity-log/delete",,"description=a&id=1160&registrationMoment=2011%2F07%2F30+00%3A00&severityLevel=0&typeOfIncident=a&version=0",200,text/html;charset=utf-8,advertisement=442,,15056302990200,15056311702100,15056327191500
"3f3d7b5a-b11e-4562-a8d7-4b72a2f9401f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056330143300,15056330935600,15056331028400
"61f50213-f9c9-496d-b3c0-0eecf8f705da",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,15056331834000,15056332391600,15056332481600
"8653e917-1d9a-483d-9ecb-a1897ab4161d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,15056333302100,15056333825200,15056333901400
"f71f0e86-ac51-40ec-b54a-703a6cb6f21a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,15056334548100,15056335069900,15056335144000
"459b2d33-e252-4f78-ae3f-2290fb34c485",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,15056335832400,15056336389100,15056336470000
"185540a3-fb2b-4427-a3e7-c78af25832a7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,15056337089200,15056337594100,15056337664700
"2b83da34-65c9-436a-aee5-e3a5a9b8da22",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,15056338293800,15056338854900,15056338923500
"e70f136d-93da-4c06-92d9-593b4e5554e3",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,15056339782500,15056340296000,15056340364800
"4d93fb5f-85ec-438d-b389-4b335dcb7fcb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,15056340939300,15056341517000,15056341595700
"93cde354-3fc7-44a8-8ab1-14500d3b7329",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,15056342429200,15056342967000,15056343048400
"edd42b87-2374-4a3f-9e0d-944c419bc697",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,15056344338300,15056345358200,15056345459700
"0f7269e8-a472-49a3-bbe2-23de109752c3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,15056346358600,15056347108200,15056347217800
"80915257-53bf-4882-9cbd-efd1e204e2ff",GET,/images/ANS.png,,,200,image/png,,,15056347926500,15056348755300,15056348840100
"6cdb3cc4-7bd7-4480-85aa-fc32091e89bd",GET,"/flight-crew-member/activity-log/list",masterId=1159,,200,text/html;charset=utf-8,"advertisement=434&canCreate=true&masterId=1159",,15056350401200,15056355711400,15056371077900
"048b0df3-c80d-4761-ab70-33acf6e16e87",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,15056374496500,15056375160800,15056375237800
